URL,Page family,Current index state,Sitemap state,Title,H1,Approx word count,Primary user intent,Primary search intent,Closest Echo Buddha page,Primary topic owner,Unique user value score /25,Intent differentiation /20,Completeness /15,Original insight /10,Source integrity /10,Editorial trust /5,Internal journey /5,UX/readability /5,AdSense suitability /5,Total /100,Template risk,Semantic overlap risk,Cannibalization risk,Thin-content risk,Source risk,Safety risk,Policy risk,Navigation/discovery risk,Indexability judgement,Monetization judgement,Primary recommendation,Priority,Confidence,Evidence,Human review required,Notes
https://echobuddha.com/learn/buddhism-for-beginners/,learn hub,indexable,in sitemap,Buddhism for Beginners - Simple Buddhist Teachings | Echo Buddha,Buddhism for Beginners,404,Buddhism for beginners,Buddhism for beginners,https://echobuddha.com/articles/first-week-buddhist-practice/,https://echobuddha.com/learn/buddhism-for-beginners/,16,15,10,7,7,4,5,4,3,71,Low,Low,Low,High,Medium,Low,No direct violation found,Low,Indexable only after recommended review/work,Potentially suitable after Phase 1 findings are remediated,IMPROVE,P2,Medium,Built 2026-08-11T02:17:46.273Z; 404 words; 4 content headings; authored route; nearest /articles/first-week-buddhist-practice/ combined overlap 17.7%; external source links 0,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/anatta/,learn detail,indexable,in sitemap,Anatta Meaning: Non-Self in Buddhism Explained for Beginners | Echo Buddha,Anatta,293,Buddhist terminology,Buddhist terminology,https://echobuddha.com/learn/buddhist-dictionary/anicca/,https://echobuddha.com/learn/buddhist-dictionary/,14,12,8,6,7,4,4,4,3,62,Medium,Medium,Medium,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P2,Medium,Built 2026-08-11T02:17:46.273Z; 293 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/anicca/ combined overlap 54.8%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/anicca/,learn detail,indexable,in sitemap,Anicca Meaning: Impermanence in Buddhism Explained Simply | Echo Buddha,Anicca,275,Impermanence,Impermanence,https://echobuddha.com/learn/buddhist-dictionary/dukkha/,https://echobuddha.com/learn/buddhism-101/what-is-impermanence/,14,12,8,5,7,4,4,4,3,61,Medium,Medium,Medium,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P2,Medium,Built 2026-08-11T02:17:46.273Z; 275 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/dukkha/ combined overlap 55.2%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/compassion/,learn detail,indexable,in sitemap,Compassion Meaning in Buddhist Wisdom | Echo Buddha,Compassion,260,Compassion,Compassion,https://echobuddha.com/learn/buddhist-dictionary/karuna/,https://echobuddha.com/learn/buddhist-dictionary/compassion/,14,12,8,6,7,4,4,4,3,62,Medium,High,Low,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,SUBSTANTIAL REWRITE,P1,Medium,Built 2026-08-11T02:17:46.273Z; 260 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/karuna/ combined overlap 61.9%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/dhamma/,learn detail,indexable,in sitemap,Dhamma Meaning: Buddhist Teaching and Truth | Echo Buddha,Dhamma,573,Dhamma and Dharma,Dhamma and Dharma,https://echobuddha.com/learn/buddhist-dictionary/sangha/,https://echobuddha.com/learn/buddhist-dictionary/dhamma/,16,13,10,7,7,4,4,4,3,68,Low,Medium,Low,Medium,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P2,Medium,Built 2026-08-11T02:17:46.273Z; 573 words; 14 content headings; authored route; nearest /learn/buddhist-dictionary/sangha/ combined overlap 40.2%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/dukkha/,learn detail,indexable,in sitemap,Dukkha Meaning: Suffering and Unsatisfactoriness in Buddhism | Echo Buddha,Dukkha,284,Mindfulness,Mindfulness,https://echobuddha.com/learn/buddhist-dictionary/anicca/,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,14,12,8,6,7,4,4,4,3,62,Medium,Medium,Medium,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P2,Medium,Built 2026-08-11T02:17:46.273Z; 284 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/anicca/ combined overlap 55.2%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/,learn hub,indexable,in sitemap,Buddhist Dictionary | Echo Buddha,Buddhist Dictionary,326,Buddhist terminology,Buddhist terminology,https://echobuddha.com/learn/buddhism-101/,https://echobuddha.com/learn/buddhist-dictionary/,16,15,8,7,8,4,5,3,2,68,Low,Low,Low,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P2,Medium,Built 2026-08-11T02:17:46.273Z; 326 words; 2 content headings; authored route; nearest /learn/buddhism-101/ combined overlap 17.3%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/karma/,learn detail,indexable,in sitemap,"Karma Meaning in Buddhism: Intention, Action, and Consequences | Echo Buddha",Karma,277,Karma,Karma,https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,https://echobuddha.com/learn/buddhism-101/what-is-karma-in-buddhism/,14,12,8,5,7,4,4,4,3,61,Medium,Medium,Medium,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P2,Medium,Built 2026-08-11T02:17:46.273Z; 277 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/mindfulness/ combined overlap 55.4%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/karuna/,learn detail,indexable,in sitemap,Karuna Meaning: Compassion in Buddhism | Echo Buddha,Karuna,309,Compassion,Compassion,https://echobuddha.com/learn/buddhist-dictionary/compassion/,https://echobuddha.com/learn/buddhist-dictionary/compassion/,14,12,8,6,7,4,4,4,3,62,Medium,High,High,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,SUBSTANTIAL REWRITE,P1,Medium,Built 2026-08-11T02:17:46.273Z; 309 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/compassion/ combined overlap 61.9%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/metta/,learn detail,indexable,in sitemap,Metta Meaning: Loving-Kindness in Buddhism | Echo Buddha,Metta,315,Compassion,Compassion,https://echobuddha.com/learn/buddhist-dictionary/karuna/,https://echobuddha.com/learn/buddhist-dictionary/compassion/,14,12,8,6,7,4,4,4,3,62,Medium,High,High,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,SUBSTANTIAL REWRITE,P1,Medium,Built 2026-08-11T02:17:46.273Z; 315 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/karuna/ combined overlap 59.7%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,learn detail,indexable,in sitemap,Mindfulness Meaning in Buddhist Practice | Echo Buddha,Mindfulness,244,Mindfulness,Mindfulness,https://echobuddha.com/learn/buddhist-dictionary/sati/,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,14,12,8,5,7,4,4,4,3,61,Medium,High,High,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,SUBSTANTIAL REWRITE,P1,Medium,Built 2026-08-11T02:17:46.273Z; 244 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/sati/ combined overlap 61.9%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/nirvana/,learn detail,indexable,in sitemap,Nirvana Meaning in Buddhism Explained Simply | Echo Buddha,Nirvana,272,Buddhist terminology,Buddhist terminology,https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,https://echobuddha.com/learn/buddhist-dictionary/,14,12,8,6,7,4,4,4,3,62,Medium,Medium,Medium,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P2,Medium,Built 2026-08-11T02:17:46.273Z; 272 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/mindfulness/ combined overlap 54.5%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,learn detail,indexable,in sitemap,Pali Canon Meaning for Beginners | Echo Buddha,Pali Canon,368,Sutta study,Sutta study,https://echobuddha.com/learn/buddhist-dictionary/sutta/,https://echobuddha.com/learn/sutta-for-daily-life/,14,12,10,6,7,5,4,4,3,65,Medium,High,High,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,HUMAN REVIEW,OWNER / EXPERT REVIEW,Medium,Built 2026-08-11T02:17:46.273Z; 368 words; 9 content headings; authored route; nearest /learn/buddhist-dictionary/sutta/ combined overlap 61.0%; external source links 4,Yes,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/sangha/,learn detail,indexable,in sitemap,Sangha Meaning: Buddhist Community Explained Simply | Echo Buddha,Sangha,357,Sangha,Sangha,https://echobuddha.com/learn/buddhist-dictionary/karuna/,https://echobuddha.com/learn/buddhist-dictionary/sangha/,14,12,10,6,7,4,4,4,3,64,Medium,High,Low,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,SUBSTANTIAL REWRITE,P1,Medium,Built 2026-08-11T02:17:46.273Z; 357 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/karuna/ combined overlap 56.3%; external source links 2,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/sati/,learn detail,indexable,in sitemap,Sati Meaning: Mindfulness in Buddhist Practice | Echo Buddha,Sati,257,Mindfulness,Mindfulness,https://echobuddha.com/learn/buddhist-dictionary/mindfulness/,https://echobuddha.com/learn/buddhism-101/what-is-mindfulness/,14,12,8,6,7,4,4,4,3,62,Medium,High,High,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,SUBSTANTIAL REWRITE,P1,Medium,Built 2026-08-11T02:17:46.273Z; 257 words; 12 content headings; authored route; nearest /learn/buddhist-dictionary/mindfulness/ combined overlap 61.9%; external source links 1,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-dictionary/sutta/,learn detail,indexable,in sitemap,Sutta Meaning in Buddhism | Echo Buddha,Sutta,323,Sutta study,Sutta study,https://echobuddha.com/learn/buddhist-dictionary/pali-canon/,https://echobuddha.com/learn/sutta-for-daily-life/,14,12,8,6,7,4,4,4,3,62,Medium,High,High,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,HUMAN REVIEW,OWNER / EXPERT REVIEW,Medium,Built 2026-08-11T02:17:46.273Z; 323 words; 9 content headings; authored route; nearest /learn/buddhist-dictionary/pali-canon/ combined overlap 61.0%; external source links 2,Yes,Recommendation only; no remediation performed.
https://echobuddha.com/learn/buddhist-resources/,learn hub,indexable,in sitemap,Buddhist Resources | Echo Buddha,Buddhist Resources,465,Unclustered / page-specific,Unclustered / page-specific,https://echobuddha.com/learn/dhammapada-reflections/,https://echobuddha.com/learn/buddhist-resources/,16,15,10,6,8,4,5,4,2,70,Low,Low,Low,Medium,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,IMPROVE,P2,Medium,Built 2026-08-11T02:17:46.273Z; 465 words; 9 content headings; authored route; nearest /learn/dhammapada-reflections/ combined overlap 13.4%; external source links 12,No,Recommendation only; no remediation performed.
https://echobuddha.com/learn/dhammapada-reflections/avoid-evil-do-good-purify-the-mind/,learn detail,indexable,in sitemap,"Avoid Evil, Do Good, Purify the Mind | Echo Buddha","Avoid Evil, Do Good, Purify the Mind",334,Dhammapada,Dhammapada,https://echobuddha.com/learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/,https://echobuddha.com/learn/dhammapada-reflections/,14,12,8,5,7,4,4,4,3,61,Medium,Medium,High,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,HUMAN REVIEW,OWNER / EXPERT REVIEW,Medium,Built 2026-08-11T02:17:46.273Z; 334 words; 12 content headings; authored route; nearest /learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/ combined overlap 51.2%; external source links 1,Yes,Recommendation only; no remediation performed.
https://echobuddha.com/learn/dhammapada-reflections/better-than-a-thousand-empty-words/,learn detail,indexable,in sitemap,Better Than a Thousand Empty Words | Echo Buddha,Better Than a Thousand Empty Words,290,Dhammapada,Dhammapada,https://echobuddha.com/learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/,https://echobuddha.com/learn/dhammapada-reflections/,14,12,8,6,7,4,4,4,3,62,Medium,Medium,High,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,HUMAN REVIEW,OWNER / EXPERT REVIEW,Medium,Built 2026-08-11T02:17:46.273Z; 290 words; 12 content headings; authored route; nearest /learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/ combined overlap 54.0%; external source links 1,Yes,Recommendation only; no remediation performed.
https://echobuddha.com/learn/dhammapada-reflections/hatred-is-not-ended-by-hatred/,learn detail,indexable,in sitemap,Hatred Is Not Ended by Hatred | Echo Buddha,Hatred Is Not Ended by Hatred,276,Dhammapada,Dhammapada,https://echobuddha.com/learn/dhammapada-reflections/better-than-a-thousand-empty-words/,https://echobuddha.com/learn/dhammapada-reflections/,14,12,8,6,7,4,4,4,3,62,Medium,Medium,High,High,Low,Low,No direct violation found,Low,Indexable only after recommended review/work,Keep unmonetized pending family review,HUMAN REVIEW,OWNER / EXPERT REVIEW,Medium,Built 2026-08-11T02:17:46.273Z; 276 words; 12 content headings; authored route; nearest /learn/dhammapada-reflections/better-than-a-thousand-empty-words/ combined overlap 54.0%; external source links 1,Yes,Recommendation only; no remediation performed.
