URL,Page family,Title,H1,Rendered words,Robots,Indexable,Canonical,In sitemap,HTML SHA-256,Evidence class,Evidence locator
https://echobuddha.com/quotes/practice/small-actions-shape-the-mind/,quotes,Daily Buddhist Practice Quote: Small Actions Shape the Mind | Echo Buddha,Daily Buddhist Practice Quote: Small Actions Shape the Mind,894,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/small-actions-shape-the-mind/,Yes,3519f295675b28f1e33c3734177601c1c87c52b9d90633d6d0d9465a9b4e984d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/the-path-is-not-far-away-it-is-the/,quotes,Original Practice Reflection: The path is not far... | Echo Buddha,Original Practice Reflection: The path is not far...,922,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/the-path-is-not-far-away-it-is-the/,Yes,0f84546921c89747080d1ccc866ef355b8872274e1386fb1b0e35718f1caba50,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/the-path-is-shaped-by-what-you-repeat-when/,quotes,Original Practice Reflection: The path is shaped by... | Echo Buddha,Original Practice Reflection: The path is shaped by...,935,"noindex, follow",No,https://echobuddha.com/quotes/practice/the-path-is-shaped-by-what-you-repeat-when/,No,7d4f0fee4577416ab98607255d2c5fb17a85670fda5bdd92ea76042a3bb4a726,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/the-smallest-wholesome-action-is-larger-than-the-finest/,quotes,Original Practice Reflection: The smallest wholesome action is... | Echo Buddha,Original Practice Reflection: The smallest wholesome action is...,910,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/the-smallest-wholesome-action-is-larger-than-the-finest/,Yes,6f63c6c45a66d17d545dde9e18177b281c01910e3ba6694e6b8dacd05de2df3d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/walk-slowly-enough-to-notice-where-your-life-is/,quotes,Original Practice Reflection: Walk slowly enough to notice... | Echo Buddha,Original Practice Reflection: Walk slowly enough to notice...,933,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/walk-slowly-enough-to-notice-where-your-life-is/,Yes,1b399b02e5d1a5b9da980dc79ffbef439a4e9a595a6415b23d3ff1df0552e31b,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/practice/your-next-response-is-always-part-of-the-path/,quotes,Original Practice Reflection: Your next response is always... | Echo Buddha,Original Practice Reflection: Your next response is always...,889,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/practice/your-next-response-is-always-part-of-the-path/,Yes,68e0cf5e9264ff3a5c3e419ff629f88ac2c06043da3b62c78e09058bc2a227fd,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/a-mistake-becomes-a-teacher-when-honesty-enters-the/,quotes,Original Renewal Reflection: A mistake becomes a teacher... | Echo Buddha,Original Renewal Reflection: A mistake becomes a teacher...,903,"noindex, follow",No,https://echobuddha.com/quotes/renewal/a-mistake-becomes-a-teacher-when-honesty-enters-the/,No,384a00b42b8eec5b632c8f0543afe494c455ae26170e031ac5e02d8b26f803b7,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/a-new-direction-can-start-with-one-different-choice/,quotes,Original Renewal Reflection: A new direction can start... | Echo Buddha,Original Renewal Reflection: A new direction can start...,884,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/a-new-direction-can-start-with-one-different-choice/,Yes,5e8aad76e6b9051f225e287e411146746684e39a6e58edfaab36ca0c5bebab0d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/begin-again-gently-the-breath-is-always-willing/,quotes,Original Renewal Reflection: Begin again gently; the breath... | Echo Buddha,Original Renewal Reflection: Begin again gently; the breath...,883,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/begin-again-gently-the-breath-is-always-willing/,Yes,cd8259d88a71cc7e30e501651a4a98f774cd6b296de13b87071a34c824ae7651,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/begin-again-without-shame/,quotes,Renewal Mindfulness Quote: Begin Again Without Shame | Echo Buddha,Renewal Mindfulness Quote: Begin Again Without Shame,855,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/begin-again-without-shame/,Yes,33ef13852bd2cd313093d200f81c48302b5ed17007431016f0c3c573c40654ae,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/begin-again-without-turning-yesterday-into-a-sentence/,quotes,Original Renewal Reflection: Begin again without turning yesterday... | Echo Buddha,Original Renewal Reflection: Begin again without turning yesterday...,874,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/begin-again-without-turning-yesterday-into-a-sentence/,Yes,4ae216182394983cdbd94797c3a603b4599b9fd90910704f2502285352662fca,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/do-not-confuse-an-old-pattern-with-an-unchangeable/,quotes,Original Renewal Reflection: Do not confuse an old... | Echo Buddha,Original Renewal Reflection: Do not confuse an old...,894,"noindex, follow",No,https://echobuddha.com/quotes/renewal/do-not-confuse-an-old-pattern-with-an-unchangeable/,No,59e71405f7d55466ddf8bf90191248db612dd029c833e5c7b44ba42823e092ea,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/each-conscious-breath-is-a-small-vote-for-beginning/,quotes,Original Renewal Reflection: Each conscious breath is a... | Echo Buddha,Original Renewal Reflection: Each conscious breath is a...,893,"noindex, follow",No,https://echobuddha.com/quotes/renewal/each-conscious-breath-is-a-small-vote-for-beginning/,No,8a5c415e2cd9d2db5eb056b84042606368d38fa06ae3319ecfb97cf9383c2bce,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/evening-release-reflection/,quotes,Evening Reflection Quote: Release the Day Gently | Echo Buddha,Evening Reflection Quote: Release the Day Gently,879,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/evening-release-reflection/,Yes,6f361f05b5eb81fce13dfbc6911839166d65f5ce9f81092a460f0397b80a490d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/gentle-hope-keeps-walking/,quotes,Buddhist Inspired Hope Quote: Gentle Hope | Echo Buddha,Buddhist Inspired Hope Quote: Gentle Hope,864,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/gentle-hope-keeps-walking/,Yes,ebe14b2d30007f0af16ffcb4c9eb4486c0882c3a2e01483e530dd6f38a44633d,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,quotes,Original Renewal Reflection: Hope can be quiet and... | Echo Buddha,Original Renewal Reflection: Hope can be quiet and...,869,"noindex, follow",No,https://echobuddha.com/quotes/renewal/hope-can-be-quiet-and-still-keep-walking/,No,6b33a2b5bb892081c2b88846fa14740281ae76fd4c3f749d2a9355f8f1730a7e,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/,quotes,Original Renewal Quotes Inspired by Buddhist Practice | Echo Buddha,Original Renewal Quotes,586,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/,Yes,62becf9b92f898f284e65893e925971bf4b795d1f6a510926414f24a836f9b54,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/morning-is-not-the-only-time-a-life-can/,quotes,Original Renewal Reflection: Morning is not the only... | Echo Buddha,Original Renewal Reflection: Morning is not the only...,902,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/morning-is-not-the-only-time-a-life-can/,Yes,c1fb1ca98a36a7dbe50ec859479b30a8afc61469419afd655e16256bc72e7e39,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/one-calm-morning-intention/,quotes,Peaceful Morning Quote: One Calm Intention | Echo Buddha,Peaceful Morning Quote: One Calm Intention,885,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/one-calm-morning-intention/,Yes,960aa0eea97146f5c59c7a375da3c25c71aea3d5b2b08759516fa2a29919dbb4,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,quotes,"Original Renewal Reflection: Repair what you can, forgive... | Echo Buddha","Original Renewal Reflection: Repair what you can, forgive...",951,"noindex, follow",No,https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,No,f8dfc96bd812dfb6e18eb88bf541a3a85a11bade4873dce7abdebb6018fa7767,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,quotes,Original Renewal Reflection: The path welcomes your return... | Echo Buddha,Original Renewal Reflection: The path welcomes your return...,892,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,Yes,a6760eafcea16f7c8cc196f9477d52e5b4bf582f9b7f172c80a73c506409f84f,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,quotes,Original Renewal Reflection: You are allowed to learn... | Echo Buddha,Original Renewal Reflection: You are allowed to learn...,895,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,Yes,6d8ebafe48006f51ff6eb4be86a7aca568477b720c6cb6c09cf2ab0e604365f7,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,quotes,Original Wisdom Reflection: A clear mind can hold... | Echo Buddha,Original Wisdom Reflection: A clear mind can hold...,940,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,Yes,2e16db45c3acea6374b2a6faed54a31861fcd5c849d313c2bf8b88b4e6c409e0,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,quotes,Original Wisdom Reflection: A useful truth is carried... | Echo Buddha,Original Wisdom Reflection: A useful truth is carried...,928,"noindex, follow",No,https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,No,5f335e59c303240217518667c7bb5089312bb3ca793a0e40707f9ce1ee7ace47,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,quotes,Contentment Buddhist Quote: Peace With What Is Here | Echo Buddha,Contentment Buddhist Quote: Peace With What Is Here,889,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,Yes,b8d7bb6412f4cf4704505228c1de57b781d3c13f9a815f065bd9649e796372ce,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,quotes,Buddhist Quote About Difficult People: Boundaries Without Hatred | Echo Buddha,Buddhist Quote About Difficult People: Boundaries Without Hatred,842,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,Yes,b39266059b216ba6a627d72105a4e63f39e62a6a3c9c7b4596af8104730b2e85,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/,quotes,Original Wisdom Quotes Inspired by Buddhist Practice | Echo Buddha,Original Wisdom Quotes,658,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/,Yes,cc064e87c4eb544cc06b1d4b6aab0b843b47dc338883ad8cb353a1089351dc90,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,quotes,Karma Buddhist Quote: Intention Shapes Action | Echo Buddha,Karma Buddhist Quote: Intention Shapes Action,863,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,Yes,fafe25ae52d9d95c29449e86f84cb8f156bb40bc23de2fdba33dfae4e952a450,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,quotes,Original Wisdom Reflection: Knowing when not to speak... | Echo Buddha,Original Wisdom Reflection: Knowing when not to speak...,926,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,Yes,21660210d5cfca319f202a100a1fb4faa8f6eb9caf042bd97a6c9a308edc80a2,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,quotes,Original Wisdom Reflection: Learn from discomfort without turning... | Echo Buddha,Original Wisdom Reflection: Learn from discomfort without turning...,898,"noindex, follow",No,https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,No,ce2079a0b677fbba90eb65f8aeff5e9ae9afbce296e277cde5b2996c49cd7eff,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,quotes,Right Speech Quote: Truth With Kindness and Timing | Echo Buddha,Right Speech Quote: Truth With Kindness and Timing,889,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,Yes,224b7c88ca9e211d39c29227cb77bcc459ee6384a9f88f33b1058a83fd0b7546,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,quotes,Original Wisdom Reflection: See the conditions behind an... | Echo Buddha,Original Wisdom Reflection: See the conditions behind an...,927,"noindex, follow",No,https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,No,26609c14bfe7828cef5229756973f3c36c5be3cfb57ef649c37aa677debe538c,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,quotes,Simple Living Buddhist Quote: Needing Less to See Clearly | Echo Buddha,Simple Living Buddhist Quote: Needing Less to See Clearly,900,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,Yes,e18e608496b06ad69f0201b6289cb2de686a51454bdd1499f828d5a4f4bd5b37,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,quotes,Original Wisdom Reflection: The lesson repeats until attention... | Echo Buddha,Original Wisdom Reflection: The lesson repeats until attention...,894,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,Yes,87e0dd05beae88211f227aea31cb46b7a7c7a2bdd2f59fcbca64dbd35789550e,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,quotes,Original Wisdom Reflection: The wise heart changes course... | Echo Buddha,Original Wisdom Reflection: The wise heart changes course...,892,"noindex, follow",No,https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,No,9c0e7612e2915754170130e6a2d4089156b2708e1cc5f76b05f61ae635977cba,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,quotes,Four Noble Truths Quote: Understanding Suffering Honestly | Echo Buddha,Four Noble Truths Quote: Understanding Suffering Honestly,883,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,Yes,231d9323c14bce2ab2830d1f6ee7f908045a38e747f6c38927e7c3d4ec0c8d90,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,quotes,Original Wisdom Reflection: What feels urgent is not... | Echo Buddha,Original Wisdom Reflection: What feels urgent is not...,903,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,Yes,8e108bd9f19dc127c23e88cac490b8c2d220a089a5d5e1ca56872e9def11c705,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,quotes,Original Wisdom Reflection: Wisdom is less interested in... | Echo Buddha,Original Wisdom Reflection: Wisdom is less interested in...,910,"noindex, follow",No,https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,No,1932e095670e8b8f7937a9daf4c133526fe430c7a8efba1829ebb47b5d8f25c6,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,quotes,Original Wisdom Reflection: Wisdom is the art of... | Echo Buddha,Original Wisdom Reflection: Wisdom is the art of...,915,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,Yes,65946afbdc990df5c4adfdc6fc95c74b2ad4c31f65a0434a37947bf5ca0c61ba,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,quotes,Buddhist Wisdom Quote: Clear Seeing With Humility | Echo Buddha,Buddhist Wisdom Quote: Clear Seeing With Humility,867,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,Yes,02257e3cdee5c758c0ba2fb35d02cf3b5420af93669efdd482cfead008461649,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,quotes,"Original Wisdom Reflection: Wisdom sees the whole fire,... | Echo Buddha","Original Wisdom Reflection: Wisdom sees the whole fire,...",926,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,Yes,c5cc92bb7d338eeeaff82c624ca2353397b7b2fd6db0c31c90f398184fa882fe,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/quotes/wisdom/wise-silence/,quotes,Buddhist Quote About Silence: Wise Restraint | Echo Buddha,Buddhist Quote About Silence: Wise Restraint,882,"index, follow (implicit)",Yes,https://echobuddha.com/quotes/wisdom/wise-silence/,Yes,528bb3f9189b6ed0431fa890be49e5a7b041a9aa49ede9cc3f50ab42e0e431a9,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/search/,utility/navigation,Search Echo Buddha | Echo Buddha,Search Echo Buddha,227,"noindex, follow",No,https://echobuddha.com/search/,No,067e065451b23ba0bcb4d2860f9fb90649ba60c82b172d606d27a0ca8c4101d3,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/start-here/,utility/navigation,Start Here - Begin Your Buddhist Wisdom and Mindfulness Journey | Echo Buddha,Begin Your Buddhist Wisdom and Mindfulness Journey,702,"index, follow (implicit)",Yes,https://echobuddha.com/start-here/,Yes,91843fbf48e7f1d2d1ca80990d330d0fe83d4c149f7fc43007e5dcf960b46619,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/terms-of-use/,trust/policy,Terms of Use | Echo Buddha,Terms of Use,257,"index, follow (implicit)",Yes,https://echobuddha.com/terms-of-use/,Yes,06aed2eb4e06fb48ccccaeaefcd1425027a937acafeeac72ddf53662b90c2a94,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
https://echobuddha.com/tools/,utility/navigation,Buddhist Mindfulness Tools and Daily Practice Resources | Echo Buddha,Buddhist Mindfulness Tools and Daily Practice Resources,638,"index, follow (implicit)",Yes,https://echobuddha.com/tools/,Yes,790ea33fec2424028d255f8f61121e196aaf1d1aedfe6ddff524a418e09e6f2f,PRIMARY_REPOSITORY_EVIDENCE,Git commit a1cd457345587670133bfc58af1cafd80d038e6e; isolated reproducible build
