URL,page_family,indexable,phase_2_value_score,protection_tier,protection_reason,clicks_3m,impressions_3m,click_share,impression_share,momentum,emerging_winner,query_ownership,backlink_status,internal_authority,canonical_state,noindex_prohibited_without_review,future_change_restriction,confidence
https://echobuddha.com/404.html,ERROR,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,absent,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_P2_EMERGING,4 impressions,0,4,0.0000%,0.1710%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,QUOTE_STORY,true,43,SEO_P3_LIMITED,limited current Search evidence,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,MEDIUM
https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_P2_EMERGING,8 impressions,0,8,0.0000%,0.3420%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,QUOTE_STORY,true,43,SEO_P3_LIMITED,3 impressions,0,3,0.0000%,0.1283%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,HIGH
https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,QUOTE_STORY,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,MEDIUM,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/quotes/wisdom/wise-silence/,QUOTE_STORY,true,40,SEO_P3_LIMITED,2 impressions,0,2,0.0000%,0.0855%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Phase 4 may evaluate; user value still controls,HIGH
https://echobuddha.com/search/,SEARCH,false,NOT_APPLICABLE,SEO_UNKNOWN,structural/internal authority,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,HIGH,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/start-here/,LEARN_GUIDE,true,76,SEO_P2_EMERGING,structural/internal authority; Phase 2 value 76,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,HIGH,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,MEDIUM
https://echobuddha.com/terms-of-use/,TERMS,true,NOT_APPLICABLE,SEO_P2_EMERGING,3 impressions; structural/internal authority,0,3,0.0000%,0.1283%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,HIGH,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,HIGH
https://echobuddha.com/tools/,TOOL,true,76,SEO_P2_EMERGING,6 impressions; structural/internal authority; Phase 2 value 76,0,6,0.0000%,0.2565%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,HIGH,CANONICAL_SELF_CONSISTENT | CANONICAL_UNKNOWN,false,Evidence and impact review required before destructive change,MEDIUM
https://echobuddha.com/sitemap.xml/,XML_SITEMAP,false,NOT_APPLICABLE,SEO_UNKNOWN,structural/internal authority,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,HIGH,not applicable,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/robots.txt/,ROBOTS,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,not applicable,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
https://echobuddha.com/ads.txt/,ADS_AUTHORIZATION,false,NOT_APPLICABLE,SEO_UNKNOWN,no page-level Search row; unknown is not zero,0,0,0.0000%,0.0000%,INSUFFICIENT_DATA,false,NO_SEARCH_DATA: query×page join absent,NOT_VERIFIED,LOW,not applicable,false,DO_NOT_CHANGE_YET — resolve Search/canonical/history uncertainty,LOW
